 # File spectrum.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 464   0.2666518E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 464   0.2666518E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 464   0.2666518E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 464   0.2666518E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 464   0.2666518E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 464   0.2666518E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 464   0.2666518E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 465   0.2667453E+01  -0.4355990E-03  -0.3360913E+01   0.2295689E+07   0.6360913E+01
 465   0.2667453E+01  -0.7143000E-03  -0.3146119E+01   0.1399972E+07   0.6146119E+01
 465   0.2667453E+01  -0.3550272E-02  -0.2449738E+01   0.2816686E+06   0.5449738E+01
 465   0.2667453E+01  -0.9251221E+00  -0.3380094E-01   0.1080938E+04   0.3033801E+01
 465   0.2667453E+01  -0.9290214E+00  -0.3197430E-01   0.1076402E+04   0.3031974E+01
 465   0.2667453E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 465   0.2667453E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 465   0.2667453E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 465   0.2667453E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 465   0.2667453E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 465   0.2667453E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 465   0.2667453E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 466   0.2668386E+01  -0.4346656E-03  -0.3361845E+01   0.2300619E+07   0.6361845E+01
 466   0.2668386E+01  -0.7127700E-03  -0.3147051E+01   0.1402977E+07   0.6147051E+01
 466   0.2668386E+01  -0.3542682E-02  -0.2450668E+01   0.2822720E+06   0.5450668E+01
 466   0.2668386E+01  -0.9251915E+00  -0.3376835E-01   0.1080857E+04   0.3033768E+01
 466   0.2668386E+01  -0.9290213E+00  -0.3197435E-01   0.1076402E+04   0.3031974E+01
 466   0.2668386E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 466   0.2668386E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 466   0.2668386E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 466   0.2668386E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 466   0.2668386E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 466   0.2668386E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 466   0.2668386E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 467   0.2669317E+01  -0.4337362E-03  -0.3362774E+01   0.2305549E+07   0.6362774E+01
 467   0.2669317E+01  -0.7112465E-03  -0.3147980E+01   0.1405982E+07   0.6147980E+01
 467   0.2669317E+01  -0.3535124E-02  -0.2451595E+01   0.2828755E+06   0.5451595E+01
 467   0.2669317E+01  -0.9252598E+00  -0.3373632E-01   0.1080778E+04   0.3033736E+01
 467   0.2669317E+01  -0.9290212E+00  -0.3197439E-01   0.1076402E+04   0.3031974E+01
 467   0.2669317E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 467   0.2669317E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 467   0.2669317E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 467   0.2669317E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 467   0.2669317E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 467   0.2669317E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 467   0.2669317E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 468   0.2670246E+01  -0.4328108E-03  -0.3363702E+01   0.2310478E+07   0.6363702E+01
 468   0.2670246E+01  -0.7097295E-03  -0.3148907E+01   0.1408987E+07   0.6148907E+01
 468   0.2670246E+01  -0.3527599E-02  -0.2452521E+01   0.2834789E+06   0.5452521E+01
 468   0.2670246E+01  -0.9253268E+00  -0.3370485E-01   0.1080699E+04   0.3033705E+01
 468   0.2670246E+01  -0.9290211E+00  -0.3197444E-01   0.1076402E+04   0.3031974E+01
 468   0.2670246E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 468   0.2670246E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 468   0.2670246E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 468   0.2670246E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 468   0.2670246E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 468   0.2670246E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 468   0.2670246E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 469   0.2671173E+01  -0.4318893E-03  -0.3364628E+01   0.2315408E+07   0.6364628E+01
 469   0.2671173E+01  -0.7082190E-03  -0.3149832E+01   0.1411993E+07   0.6149832E+01
 469   0.2671173E+01  -0.3520106E-02  -0.2453444E+01   0.2840824E+06   0.5453444E+01
 469   0.2671173E+01  -0.9253927E+00  -0.3367392E-01   0.1080622E+04   0.3033674E+01
 469   0.2671173E+01  -0.9290210E+00  -0.3197448E-01   0.1076402E+04   0.3031974E+01
 469   0.2671173E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 469   0.2671173E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 469   0.2671173E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 469   0.2671173E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 469   0.2671173E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 469   0.2671173E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 469   0.2671173E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 470   0.2672098E+01  -0.4309717E-03  -0.3365551E+01   0.2320338E+07   0.6365551E+01
 470   0.2672098E+01  -0.7067149E-03  -0.3150756E+01   0.1414998E+07   0.6150756E+01
 470   0.2672098E+01  -0.3512644E-02  -0.2454366E+01   0.2846858E+06   0.5454366E+01
 470   0.2672098E+01  -0.9254575E+00  -0.3364354E-01   0.1080547E+04   0.3033644E+01
 470   0.2672098E+01  -0.9290209E+00  -0.3197452E-01   0.1076402E+04   0.3031975E+01
 470   0.2672098E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 470   0.2672098E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 470   0.2672098E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 470   0.2672098E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 470   0.2672098E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 470   0.2672098E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 470   0.2672098E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 471   0.2673021E+01  -0.4300580E-03  -0.3366473E+01   0.2325268E+07   0.6366473E+01
 471   0.2673021E+01  -0.7052171E-03  -0.3151677E+01   0.1418003E+07   0.6151677E+01
 471   0.2673021E+01  -0.3505214E-02  -0.2455285E+01   0.2852893E+06   0.5455285E+01
 471   0.2673021E+01  -0.9255211E+00  -0.3361368E-01   0.1080472E+04   0.3033614E+01
 471   0.2673021E+01  -0.9290208E+00  -0.3197456E-01   0.1076402E+04   0.3031975E+01
 471   0.2673021E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 471   0.2673021E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 471   0.2673021E+01  -0.2664052E+01   0.4255427E+00   0.3753681E+03   0.2574457E+01
 471   0.2673021E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 471   0.2673021E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 471   0.2673021E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 471   0.2673021E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 472   0.2673942E+01  -0.4291482E-03  -0.3367393E+01   0.2330197E+07   0.6367393E+01
 472   0.2673942E+01  -0.7037257E-03  -0.3152597E+01   0.1421008E+07   0.6152597E+01
 472   0.2673942E+01  -0.3497816E-02  -0.2456203E+01   0.2858927E+06   0.5456203E+01
 472   0.2673942E+01  -0.9255836E+00  -0.3358435E-01   0.1080399E+04   0.3033584E+01
 472   0.2673942E+01  -0.9290207E+00  -0.3197461E-01   0.1076402E+04   0.3031975E+01
 472   0.2673942E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 472   0.2673942E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 472   0.2673942E+01  -0.2664052E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 472   0.2673942E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 472   0.2673942E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 472   0.2673942E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 472   0.2673942E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 473   0.2674861E+01  -0.4282422E-03  -0.3368311E+01   0.2335127E+07   0.6368311E+01
 473   0.2674861E+01  -0.7022406E-03  -0.3153514E+01   0.1424013E+07   0.6153514E+01
 473   0.2674861E+01  -0.3490448E-02  -0.2457119E+01   0.2864962E+06   0.5457119E+01
 473   0.2674861E+01  -0.9256450E+00  -0.3355553E-01   0.1080328E+04   0.3033556E+01
 473   0.2674861E+01  -0.9290206E+00  -0.3197465E-01   0.1076402E+04   0.3031975E+01
 473   0.2674861E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 473   0.2674861E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 473   0.2674861E+01  -0.2664052E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 473   0.2674861E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 473   0.2674861E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 473   0.2674861E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 473   0.2674861E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 474   0.2675778E+01  -0.4273400E-03  -0.3369226E+01   0.2340057E+07   0.6369226E+01
 474   0.2675778E+01  -0.7007618E-03  -0.3154430E+01   0.1427018E+07   0.6154430E+01
 474   0.2675778E+01  -0.3483112E-02  -0.2458033E+01   0.2870996E+06   0.5458033E+01
 474   0.2675778E+01  -0.9257054E+00  -0.3352721E-01   0.1080257E+04   0.3033527E+01
 474   0.2675778E+01  -0.9290205E+00  -0.3197469E-01   0.1076402E+04   0.3031975E+01
 474   0.2675778E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 474   0.2675778E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 474   0.2675778E+01  -0.2664052E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 474   0.2675778E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 474   0.2675778E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 474   0.2675778E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 474   0.2675778E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 475   0.2676694E+01  -0.4264417E-03  -0.3370140E+01   0.2344987E+07   0.6370140E+01
 475   0.2676694E+01  -0.6992891E-03  -0.3155343E+01   0.1430024E+07   0.6155343E+01
 475   0.2676694E+01  -0.3475806E-02  -0.2458944E+01   0.2877031E+06   0.5458944E+01
 475   0.2676694E+01  -0.9257647E+00  -0.3349939E-01   0.1080188E+04   0.3033499E+01
 475   0.2676694E+01  -0.9290204E+00  -0.3197473E-01   0.1076403E+04   0.3031975E+01
 475   0.2676694E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 475   0.2676694E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 475   0.2676694E+01  -0.2664052E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 475   0.2676694E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 475   0.2676694E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 475   0.2676694E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 475   0.2676694E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 476   0.2677607E+01  -0.4255471E-03  -0.3371052E+01   0.2349916E+07   0.6371052E+01
 476   0.2677607E+01  -0.6978227E-03  -0.3156255E+01   0.1433029E+07   0.6156255E+01
 476   0.2677607E+01  -0.3468531E-02  -0.2459854E+01   0.2883065E+06   0.5459854E+01
 476   0.2677607E+01  -0.9258230E+00  -0.3347205E-01   0.1080120E+04   0.3033472E+01
 476   0.2677607E+01  -0.9290204E+00  -0.3197476E-01   0.1076403E+04   0.3031975E+01
 476   0.2677607E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 476   0.2677607E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 476   0.2677607E+01  -0.2664052E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 476   0.2677607E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 476   0.2677607E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 476   0.2677607E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 476   0.2677607E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 477   0.2678518E+01  -0.4246562E-03  -0.3371963E+01   0.2354846E+07   0.6371963E+01
 477   0.2678518E+01  -0.6963624E-03  -0.3157165E+01   0.1436034E+07   0.6157165E+01
 477   0.2678518E+01  -0.3461286E-02  -0.2460763E+01   0.2889100E+06   0.5460763E+01
 477   0.2678518E+01  -0.9258802E+00  -0.3344520E-01   0.1080053E+04   0.3033445E+01
 477   0.2678518E+01  -0.9290203E+00  -0.3197480E-01   0.1076403E+04   0.3031975E+01
 477   0.2678518E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 477   0.2678518E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 477   0.2678518E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 477   0.2678518E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 477   0.2678518E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 477   0.2678518E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 477   0.2678518E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 478   0.2679428E+01  -0.4237691E-03  -0.3372871E+01   0.2359776E+07   0.6372871E+01
 478   0.2679428E+01  -0.6949081E-03  -0.3158073E+01   0.1439039E+07   0.6158073E+01
 478   0.2679428E+01  -0.3454071E-02  -0.2461669E+01   0.2895134E+06   0.5461669E+01
 478   0.2679428E+01  -0.9259365E+00  -0.3341881E-01   0.1079988E+04   0.3033419E+01
 478   0.2679428E+01  -0.9290202E+00  -0.3197484E-01   0.1076403E+04   0.3031975E+01
 478   0.2679428E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 478   0.2679428E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 478   0.2679428E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 478   0.2679428E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 478   0.2679428E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 478   0.2679428E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 478   0.2679428E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 479   0.2680336E+01  -0.4228856E-03  -0.3373777E+01   0.2364706E+07   0.6373777E+01
 479   0.2680336E+01  -0.6934600E-03  -0.3158979E+01   0.1442044E+07   0.6158979E+01
 479   0.2680336E+01  -0.3446887E-02  -0.2462573E+01   0.2901169E+06   0.5462573E+01
 479   0.2680336E+01  -0.9259917E+00  -0.3339289E-01   0.1079923E+04   0.3033393E+01
 479   0.2680336E+01  -0.9290201E+00  -0.3197488E-01   0.1076403E+04   0.3031975E+01
 479   0.2680336E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 479   0.2680336E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 479   0.2680336E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 479   0.2680336E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 479   0.2680336E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 479   0.2680336E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 479   0.2680336E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 480   0.2681241E+01  -0.4220059E-03  -0.3374682E+01   0.2369635E+07   0.6374682E+01
 480   0.2681241E+01  -0.6920179E-03  -0.3159883E+01   0.1445049E+07   0.6159883E+01
 480   0.2681241E+01  -0.3439732E-02  -0.2463475E+01   0.2907203E+06   0.5463475E+01
 480   0.2681241E+01  -0.9260460E+00  -0.3336743E-01   0.1079860E+04   0.3033367E+01
 480   0.2681241E+01  -0.9290201E+00  -0.3197491E-01   0.1076403E+04   0.3031975E+01
 480   0.2681241E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 480   0.2681241E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 480   0.2681241E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 480   0.2681241E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 480   0.2681241E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 480   0.2681241E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 480   0.2681241E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 481   0.2682145E+01  -0.4211298E-03  -0.3375584E+01   0.2374565E+07   0.6375584E+01
 481   0.2682145E+01  -0.6905817E-03  -0.3160785E+01   0.1448055E+07   0.6160785E+01
 481   0.2682145E+01  -0.3432607E-02  -0.2464376E+01   0.2913238E+06   0.5464376E+01
 481   0.2682145E+01  -0.9260994E+00  -0.3334241E-01   0.1079798E+04   0.3033342E+01
 481   0.2682145E+01  -0.9290200E+00  -0.3197495E-01   0.1076403E+04   0.3031975E+01
 481   0.2682145E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 481   0.2682145E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 481   0.2682145E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 481   0.2682145E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 481   0.2682145E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 481   0.2682145E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 481   0.2682145E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 482   0.2683047E+01  -0.4202573E-03  -0.3376485E+01   0.2379495E+07   0.6376485E+01
 482   0.2683047E+01  -0.6891515E-03  -0.3161685E+01   0.1451060E+07   0.6161685E+01
 482   0.2683047E+01  -0.3425512E-02  -0.2465275E+01   0.2919272E+06   0.5465275E+01
 482   0.2683047E+01  -0.9261518E+00  -0.3331783E-01   0.1079737E+04   0.3033318E+01
 482   0.2683047E+01  -0.9290199E+00  -0.3197498E-01   0.1076403E+04   0.3031975E+01
 482   0.2683047E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 482   0.2683047E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 482   0.2683047E+01  -0.2664051E+01   0.4255426E+00   0.3753681E+03   0.2574457E+01
 482   0.2683047E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 482   0.2683047E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 482   0.2683047E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 482   0.2683047E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 483   0.2683947E+01  -0.4193884E-03  -0.3377384E+01   0.2384425E+07   0.6377384E+01
 483   0.2683947E+01  -0.6877272E-03  -0.3162584E+01   0.1454065E+07   0.6162584E+01
 483   0.2683947E+01  -0.3418445E-02  -0.2466171E+01   0.2925307E+06   0.5466171E+01
 483   0.2683947E+01  -0.9262033E+00  -0.3329368E-01   0.1079677E+04   0.3033294E+01
 483   0.2683947E+01  -0.9290198E+00  -0.3197501E-01   0.1076403E+04   0.3031975E+01
 483   0.2683947E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 483   0.2683947E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 483   0.2683947E+01  -0.2664051E+01   0.4255426E+00   0.3753682E+03   0.2574457E+01
 483   0.2683947E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 483   0.2683947E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 483   0.2683947E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 483   0.2683947E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 484   0.2684845E+01  -0.4185231E-03  -0.3378281E+01   0.2389354E+07   0.6378281E+01
 484   0.2684845E+01  -0.6863088E-03  -0.3163480E+01   0.1457070E+07   0.6163480E+01
 484   0.2684845E+01  -0.3411408E-02  -0.2467066E+01   0.2931341E+06   0.5467066E+01
 484   0.2684845E+01  -0.9262539E+00  -0.3326996E-01   0.1079618E+04   0.3033270E+01
 484   0.2684845E+01  -0.9290198E+00  -0.3197505E-01   0.1076403E+04   0.3031975E+01
 484   0.2684845E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 484   0.2684845E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 484   0.2684845E+01  -0.2664051E+01   0.4255426E+00   0.3753682E+03   0.2574457E+01
 484   0.2684845E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 484   0.2684845E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 484   0.2684845E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 484   0.2684845E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 485   0.2685742E+01  -0.4176614E-03  -0.3379176E+01   0.2394284E+07   0.6379176E+01
 485   0.2685742E+01  -0.6848962E-03  -0.3164375E+01   0.1460075E+07   0.6164375E+01
 485   0.2685742E+01  -0.3404400E-02  -0.2467959E+01   0.2937375E+06   0.5467959E+01
 485   0.2685742E+01  -0.9263036E+00  -0.3324665E-01   0.1079560E+04   0.3033247E+01
 485   0.2685742E+01  -0.9290197E+00  -0.3197508E-01   0.1076403E+04   0.3031975E+01
 485   0.2685742E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 485   0.2685742E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 485   0.2685742E+01  -0.2664051E+01   0.4255426E+00   0.3753682E+03   0.2574457E+01
 485   0.2685742E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 485   0.2685742E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 485   0.2685742E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 485   0.2685742E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 486   0.2686636E+01  -0.4168032E-03  -0.3380069E+01   0.2399214E+07   0.6380069E+01
 486   0.2686636E+01  -0.6834894E-03  -0.3165268E+01   0.1463080E+07   0.6165268E+01
 486   0.2686636E+01  -0.3397420E-02  -0.2468851E+01   0.2943410E+06   0.5468851E+01
 486   0.2686636E+01  -0.9263524E+00  -0.3322376E-01   0.1079503E+04   0.3033224E+01
 486   0.2686636E+01  -0.9290196E+00  -0.3197511E-01   0.1076404E+04   0.3031975E+01
 486   0.2686636E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 486   0.2686636E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
 486   0.2686636E+01  -0.2664051E+01   0.4255426E+00   0.3753682E+03   0.2574457E+01
 486   0.2686636E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 486   0.2686636E+01  -0.3415570E+01   0.5334631E+00   0.2927769E+03   0.2466537E+01
 486   0.2686636E+01  -0.3415571E+01   0.5334633E+00   0.2927768E+03   0.2466537E+01
 486   0.2686636E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 487   0.2687529E+01  -0.4159485E-03  -0.3380960E+01   0.2404144E+07   0.6380960E+01
 487   0.2687529E+01  -0.6820884E-03  -0.3166159E+01   0.1466086E+07   0.6166159E+01
 487   0.2687529E+01  -0.3390469E-02  -0.2469740E+01   0.2949444E+06   0.5469740E+01
 487   0.2687529E+01  -0.9264004E+00  -0.3320127E-01   0.1079447E+04   0.3033201E+01
 487   0.2687529E+01  -0.9290196E+00  -0.3197514E-01   0.1076404E+04   0.3031975E+01
 487   0.2687529E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 487   0.2687529E+01  -0.2664034E+01   0.4255398E+00   0.3753706E+03   0.2574460E+01
